,average_speed,peak_speed,average_acceleration,peak_acceleration,rapid_overclock,hard_braking
12276,5.282685512367491,7.138888888888888,-0.014881143401754315,4.9117787315212205,2.0,2.0
12277,4.620035698348952,6.805555555555555,-0.03098881883303896,1.530358032600185,0.0,0.0
12278,5.377388535031847,7.194444444444444,-0.08772971572187233,0.9057971014492753,0.0,0.0
12279,5.459064327485381,7.055555555555555,-0.0033112266404085773,1.7398608111351088,0.0,0.0
12280,5.084757834757834,6.861111111111111,-0.08949108924253199,2.228803925088255,0.0,3.0
12281,4.413125153978812,7.194444444444444,-0.01952942138982393,1.346499102333932,0.0,0.0
12282,2.8593560881142577,6.833333333333334,-0.01676259150958027,2.8387986840708908,0.0,0.0
12283,5.435225355507351,7.111111111111112,-0.01598019032509387,1.2680297987002696,0.0,0.0
12284,4.3682027133086665,7.333333333333333,-0.011259761885283683,1.09912070343725,0.0,0.0
12285,3.339189616967395,5.833333333333333,-0.03190572879830349,1.1160106701507975,0.0,0.0
12286,3.802777777777777,7.111111111111112,0.00807468887088664,3.7054311774461017,4.0,0.0
12287,5.462517680339462,7.0,-0.015283999382291216,1.0862818125387956,0.0,0.0
12288,3.885304659498208,6.527777777777778,0.014494056008824977,1.106301106301106,0.0,0.0
12289,5.0986590038314175,6.583333333333333,-0.02641797609599947,1.0299625468164793,0.0,0.0
12290,2.6542288557213927,6.861111111111111,-0.018596891023177183,1.1343514829570593,0.0,0.0
12291,4.824329501915709,7.166666666666667,0.0017134506318030817,2.096827769473509,0.0,0.0
12292,4.940114709851551,7.111111111111112,-0.03532457329253917,3.9634555958618845,3.0,0.0
12293,4.025476660092044,6.361111111111111,-0.012693728426531985,1.1393996542511393,0.0,0.0
12294,4.971819645732689,6.777777777777777,0.05959845688980613,3.920664206642066,3.0,0.0
12295,2.9475762527233114,6.25,-0.024672024486179042,0.584200211065883,0.0,0.0
12296,4.065255255255256,6.75,-0.020849316009606024,2.357523575235752,0.0,0.0
12297,3.501461988304093,6.194444444444445,0.02045035542425089,0.9424317934956229,0.0,0.0
12298,4.069557362240288,6.638888888888888,-0.0703119170904892,1.4876801487680145,0.0,0.0
12299,3.3462823725981625,6.805555555555555,-0.013726854468838662,0.8673944317508674,0.0,0.0
12300,5.650641025641026,7.333333333333333,-0.04450076570001643,0.9455177348461616,0.0,0.0
12301,4.837928669410151,6.805555555555555,-0.06053830533383277,3.2042415859843247,0.0,0.0
12302,2.989734299516908,4.777777777777778,-0.01840579566330898,0.5704365079365082,0.0,0.0
12303,6.6029442363712025,7.333333333333333,-0.013484725933883198,1.3899108821846131,0.0,0.0
12304,5.663426811132356,7.194444444444444,-0.03186590675836579,0.9360202620856737,0.0,0.0
12305,3.906080489938758,7.055555555555555,-0.03345082161651026,2.1623419827012644,0.0,0.0
12306,4.677750633369525,7.083333333333333,0.0060118072451190805,2.356062405955492,0.0,1.0
12307,3.6477402512644805,6.305555555555555,-0.002923155981324947,1.3425112282757274,0.0,0.0
12308,6.357638888888888,7.472222222222221,-0.007715859247893674,1.6967067200712063,0.0,1.0
12309,3.8277994791666665,6.305555555555555,-0.012973890029442131,1.3386880856760373,0.0,0.0
12310,4.647617580612036,7.222222222222222,-0.02364319979689356,1.363438045375218,0.0,0.0
12311,5.509374281113412,7.277777777777778,0.016826592395935137,1.5735641227380017,0.0,0.0
12312,3.543893747975381,6.055555555555555,-0.01234425236235879,0.8636144999781364,0.0,0.0
12313,5.106521739130435,7.25,-0.050493062095679594,2.685331924634619,0.0,2.0
12314,3.2162571225071224,4.583333333333333,-0.004976278994903713,1.1312217194570136,0.0,0.0
12315,0.0,0.0,0.0,0.0,0.0,0.0
12316,5.5992940454266416,7.222222222222222,-0.042816237928234205,1.3012534523050772,0.0,0.0
12317,4.835700757575757,6.888888888888889,-0.04309837109980013,1.4859553254721503,0.0,0.0
12318,5.5442242942242945,7.388888888888889,-0.04848088157449546,1.4725285081519177,0.0,1.0
12319,5.693737630760531,8.0,-0.022465557852891633,1.6732716864817259,0.0,3.0
12320,4.316795532646048,7.277777777777778,-0.010355930457297016,1.2119449292224158,0.0,0.0
12321,5.05871677789486,7.749999999999999,-0.026441961659420646,2.917182982238744,0.0,0.0
12322,4.716666666666666,7.555555555555555,-0.03648075063141042,2.0077259327030603,0.0,3.0
12323,2.4847081930415262,6.555555555555555,-0.05653969312845669,0.8319813636174552,0.0,0.0
12324,3.7611502347417836,6.583333333333333,-0.07864646329183571,0.9355892894792324,0.0,0.0
12325,4.65065065065065,6.833333333333334,-0.04273527806613148,2.872818386037671,0.0,0.0
12326,5.062583303041318,7.777777777777778,-0.023700951218823135,1.6943930991990137,0.0,0.0
12327,2.632987910189983,4.75,-0.010962924516360557,0.6347362079352786,0.0,0.0
12328,3.4272827282728273,6.444444444444444,-0.014031017829591442,1.9996832185000395,0.0,0.0
12329,4.480936819172114,6.194444444444445,-0.028111131348520106,0.8762705923589201,0.0,0.0
12330,5.3736239119303635,6.833333333333334,-0.006629123440208376,1.1398176291793316,0.0,0.0
12331,2.2822541084130483,5.916666666666667,-0.035203364560270255,1.2161223071577487,0.0,0.0
12332,2.529468599033817,6.333333333333333,-0.019452077550393736,1.4251909218027319,0.0,0.0
12333,4.963597158802639,6.75,-0.05948397902391376,1.1902146048487512,0.0,0.0
12334,3.24894088195648,7.194444444444444,-0.03809453999788139,1.4606155451225882,0.0,0.0
12335,2.7937458416500336,4.583333333333333,-0.01929810927687926,0.32776138970829233,0.0,0.0
12336,4.698542805100182,6.972222222222222,-0.036112619715537135,2.4434156378600824,0.0,1.0
12337,6.184617400419287,6.861111111111111,-0.0008249853900782561,0.5169224072260302,0.0,0.0
12338,4.141269841269842,6.861111111111111,-0.036949267014422756,0.8805635606788348,0.0,0.0
12339,4.3824289405684755,6.777777777777777,0.0038434273930919747,1.5145895153313549,0.0,0.0
12340,5.798941798941799,7.527777777777778,-0.01933454811307798,5.1227698286521814,2.0,3.0
12341,5.0135508524397405,7.305555555555555,-0.04033956612005954,1.3923126084177848,0.0,3.0
12342,5.984860452869931,7.083333333333333,-0.08027699960326212,1.3984863441921687,0.0,3.0
12343,6.034898477157361,7.416666666666666,-0.028016972720737023,1.6630708378281192,0.0,0.0
12344,3.8397085610200365,6.305555555555555,0.005536831197460303,1.7253278122843339,0.0,0.0
12345,4.191203703703704,6.833333333333334,-0.007641826837640397,1.2409316533027877,0.0,0.0
12346,3.5374489576617236,7.25,-0.03400606796095075,1.7860951162294727,0.0,0.0
12347,5.004294818509282,7.277777777777778,-0.05670214741259723,2.527420123986647,0.0,5.0
12348,4.626293995859212,7.027777777777778,-0.057785644726898025,1.6603415559772294,0.0,0.0
12349,3.701388888888889,6.166666666666666,-0.031188677464916673,1.0073731138545952,0.0,0.0
12350,0.0,0.0,0.0,0.0,0.0,0.0
12351,3.5373482726423906,6.305555555555555,0.001647514573776915,1.0716086737266772,0.0,0.0
12352,3.6064356435643563,6.861111111111111,-0.037265211624861565,1.6919797495337066,0.0,0.0
12353,5.082661004953998,6.888888888888889,-0.024877565957546897,1.6083401154904466,0.0,0.0
12354,5.188640132669984,6.944444444444445,-0.021742829549699895,1.7378917378917382,0.0,0.0
12355,4.767003367003368,6.833333333333334,0.0007725278801875434,1.8380663541953863,0.0,0.0
12356,3.907245263696877,7.166666666666667,-0.03127786381959623,1.3947823353763946,0.0,0.0
12357,5.036943744752309,7.333333333333333,-0.014877277964867089,1.482080301805443,0.0,0.0
12358,3.3119686309000294,7.0,-0.020317645112865282,0.9034519956850052,0.0,0.0
12359,5.228056823947235,7.055555555555555,0.01105909777032373,1.624695369618196,0.0,0.0
12360,3.298191743432276,7.055555555555555,-0.021202079944269047,1.196421140241365,0.0,0.0
12361,4.346786682152536,6.75,-0.02520574455266705,0.9433025518816394,0.0,0.0
12362,4.371499176276771,7.083333333333333,-0.04187027671118167,3.9110357176514934,1.0,1.0
12363,4.470872694556905,7.361111111111111,-0.0034979061654522633,1.0575296108291026,0.0,0.0
12364,4.325387744724129,6.805555555555555,0.0021439843689154093,0.8238080527237149,0.0,0.0
12365,4.2033958510940606,6.944444444444445,-0.07512565637817964,1.2573344509639564,0.0,2.0
12366,4.21001221001221,6.277777777777778,-0.052433518008341465,0.7122507122507119,0.0,0.0
12367,5.702173913043478,7.166666666666667,-0.003349293358060377,1.1032813723396684,0.0,0.0
12368,5.789481105470953,7.083333333333333,-0.008744122406475478,0.9621721365493607,0.0,0.0
12369,3.6055249464340378,6.888888888888889,-0.027724973911101986,4.495504495504496,1.0,0.0
12370,2.6467592592592597,5.527777777777778,-0.036542199464136366,0.8802816901408448,0.0,0.0
12371,4.032693508114857,7.111111111111112,-0.020352964890207548,1.0738498162811154,0.0,0.0
12372,3.0887491264849753,5.611111111111111,-0.01864785526616262,0.5479179119346482,0.0,0.0
12373,5.061148396718866,7.277777777777778,-0.07920986655523418,1.889442861665084,0.0,3.0
12374,5.117260787992495,7.194444444444444,-0.06468334908963883,2.578981302385558,0.0,4.0
12375,5.663663663663664,7.055555555555555,-0.04698471700408622,1.5363266924373074,0.0,0.0
12376,5.126441299790356,6.916666666666666,0.011533060111572322,1.7261904761904758,0.0,0.0
12377,5.225566475566476,7.194444444444444,-0.003185465008890562,3.2806281596213833,0.0,0.0
12378,3.707180104292018,6.444444444444444,0.0030065184350887794,0.5573390404851081,0.0,0.0
12379,4.577256944444444,6.555555555555555,0.023941820811850385,3.0333428871691983,0.0,0.0
12380,5.839635854341737,7.138888888888888,-0.06119991344140949,1.1665914027052016,0.0,0.0
12381,3.8511829319814113,6.555555555555555,0.005899839397928088,1.6009647371922824,0.0,0.0
12382,2.421891327063741,5.805555555555555,-0.015920011446622067,0.572737686139748,0.0,0.0
12383,4.121051653660349,6.305555555555555,-0.022627633282351595,0.5849595208011605,0.0,0.0
12384,6.240686907838071,7.388888888888889,-0.05183047152094671,1.508820798514392,0.0,3.0
12385,3.0106909957361427,7.027777777777778,-0.024978714082581108,2.42264067833939,0.0,0.0
12386,3.9399827288428324,6.694444444444445,-0.034180909211874604,1.2228456337217666,0.0,0.0
12387,4.726021614319486,7.444444444444445,-0.01584381338970894,1.4592933947772655,0.0,0.0
12388,3.810185185185185,6.472222222222222,-0.16924768875545157,0.6337590280767206,0.0,0.0
12389,4.452279202279202,7.138888888888888,0.08551567008775998,4.908412855105847,9.0,0.0
12390,6.344970906068162,7.555555555555555,0.019073493678624803,1.356904706520896,0.0,0.0
12391,5.964341085271317,7.444444444444445,-0.035871985626002384,0.7886285464530719,0.0,0.0
12392,4.407353885677585,6.833333333333334,0.010448233217568978,1.6409367779878177,0.0,0.0
12393,5.321036451471234,7.138888888888888,-0.038395155519756995,2.7272727272727275,0.0,0.0
12394,5.655242165242165,7.555555555555555,-0.05128141867564577,4.125170865065417,1.0,0.0
12395,3.8169312169312173,7.25,-0.029733737970456836,1.3708019191226868,0.0,0.0
12396,5.35766092475068,7.749999999999999,-0.022546091598241204,1.900371987708232,0.0,1.0
12397,4.410555555555556,6.472222222222222,-0.06380045396071334,1.1133603238866399,0.0,0.0
12398,5.000420875420875,7.083333333333333,-0.02589846860344331,0.791683877185736,0.0,0.0
12399,4.909498207885305,7.0,-0.021053350746462442,1.4459665144596654,0.0,0.0
12400,3.210158150851582,6.666666666666666,-0.06467257640699876,0.8291873963515756,0.0,0.0
12401,3.1404478458049887,7.166666666666667,-0.034543377234927244,1.5417072379097698,0.0,0.0
12402,2.8280323900158613,5.249999999999999,-0.01453520352179546,1.0122410546139358,0.0,0.0
12403,5.225308641975309,6.833333333333334,-0.026151874707381145,0.805506736965436,0.0,0.0
12404,2.904595695171612,6.666666666666666,-0.024677341382227762,0.5395330586619577,0.0,0.0
12405,5.607498502545672,6.722222222222221,-0.00821490098375236,1.409017713365539,0.0,0.0
12406,4.065710872162485,7.083333333333333,-0.13300697528799596,1.4596062457569585,0.0,0.0
12407,3.5857995846313604,6.805555555555555,-0.026449180656420924,1.3184215311874892,0.0,0.0
12408,5.118706597222222,6.805555555555555,-0.036494360299876676,1.066468253968254,0.0,0.0
12409,2.816399389079802,6.888888888888889,-0.022454926370460565,1.7976753349093773,0.0,0.0
12410,4.533574879227053,6.916666666666666,-0.010666363077911993,1.3160368490317735,0.0,0.0
12411,4.988463873709775,7.111111111111112,-0.0180503490905983,1.632462686567164,0.0,1.0
12412,5.659384543105473,7.666666666666667,-0.04193804055658446,1.1111111111111114,0.0,0.0
12413,3.7518518518518515,7.027777777777778,-0.0659158987773945,1.6714422158548234,0.0,1.0
12414,5.826126619230068,7.944444444444445,0.004144193960134951,3.3272837265577735,0.0,0.0
12415,4.080398704715644,7.083333333333333,-0.014678509723543003,2.2754593851966343,0.0,0.0
12416,5.988270172724929,7.722222222222222,-0.01188356203879177,1.4988403133342083,0.0,0.0
12417,6.404897765097478,7.361111111111111,-0.006567866799927512,1.1682242990654206,0.0,0.0
12418,3.8181126331811273,6.499999999999999,-0.0422316880648836,1.03253752392465,0.0,0.0
12419,3.703632243047899,7.277777777777778,-0.03271963310135062,3.1115282992629676,0.0,1.0
12420,4.357638888888889,6.833333333333334,-0.053699988837917406,0.9152072820817254,0.0,0.0
12421,5.792751736111111,7.361111111111111,-0.011461131789425176,1.0719927781539154,0.0,0.0
12422,3.5243495077355833,7.277777777777778,-0.014681088567165962,2.2621132516053706,0.0,1.0
12423,3.8862383375742153,6.916666666666666,-0.016605780306535835,1.387501387501388,0.0,0.0
12424,3.3341307814992027,6.499999999999999,-0.018183444786092053,1.0797016097369456,0.0,0.0
12425,4.813898056472314,7.138888888888888,-0.049890981665215134,1.205425740475812,0.0,0.0
12426,5.962393162393162,7.638888888888888,-0.033852201615991305,1.5004055150040545,0.0,0.0
12427,4.392601126472094,6.555555555555555,-0.029205735592269882,0.73180623886861,0.0,0.0
12428,5.621628910463863,7.083333333333333,-0.08946052417647117,0.8867797910075734,0.0,0.0
12429,4.887455908289242,7.166666666666667,0.08428475219177256,3.701697363669195,4.0,0.0
12430,5.290674603174604,6.916666666666666,-0.049868994340146675,1.7376625955714426,0.0,0.0
12431,6.200485946939848,7.222222222222222,-0.00583630398733979,1.191216076237829,0.0,0.0
12432,1.2081994645247658,6.333333333333333,-0.002359991250918126,1.0845398839542324,0.0,0.0
12433,5.873359580052494,7.083333333333333,-0.052346170378463994,0.6427915518824612,0.0,0.0
12434,4.199930699930699,7.25,-0.04590027760954435,2.702963606525726,0.0,0.0
12435,4.655888030888031,7.638888888888888,-0.04752119378941922,1.9221230158730158,0.0,0.0
12436,6.08375104427736,7.111111111111112,-0.05741552641539109,1.0835303388494881,0.0,3.0
12437,6.163875908618899,7.166666666666667,0.0007594417333897221,2.5211229217770503,0.0,0.0
12438,5.22960952811699,7.611111111111111,-0.013897011705814921,1.0654256588592275,0.0,0.0
12439,5.962365591397849,7.5,-0.03455086010928513,1.691093573844419,0.0,0.0
12440,4.250891265597148,6.972222222222222,-0.00043904244714200555,0.6218905472636814,0.0,0.0
12441,6.085503472222221,7.111111111111112,0.001938163266026215,0.9019674164270814,0.0,0.0
12442,5.151153039832286,7.25,-0.011946752962020512,3.274120515499826,0.0,1.0
12443,4.208073727933541,7.0,-0.027357525301546417,0.8646305226752397,0.0,0.0
12444,2.7110042735042734,6.861111111111111,-0.04473083295646268,1.4486123818237273,0.0,1.0
12445,5.43034188034188,7.055555555555555,-0.083981353200303,1.392052644900026,0.0,0.0
12446,2.367400419287212,5.111111111111111,-0.13081253948082444,0.9561635775228009,0.0,0.0
12447,6.578090766823161,8.055555555555555,0.00907712407811087,0.7088846880907363,0.0,0.0
12448,2.7500000000000004,5.833333333333333,-0.3364267169597096,0.46429715017611284,0.0,0.0
12449,5.147625253402838,7.333333333333333,-0.019755572259621074,2.8985507246376816,0.0,1.0
12450,5.906490649064906,6.888888888888889,0.004325845269862766,2.1850759313886154,0.0,0.0
12451,2.928029449327624,7.166666666666667,-0.010028788369049005,1.2958250871736876,0.0,0.0
12452,2.948005698005698,4.944444444444445,0.0063406296912449705,0.6453746373101211,0.0,0.0
12453,4.986331569664903,7.166666666666667,-0.05034165328357042,1.2746132208157521,0.0,0.0
12454,4.80486213085332,7.194444444444444,-0.041232763249812635,3.2066414856783134,0.0,0.0
12455,6.137684898520813,7.361111111111111,-0.009488273221523937,1.5737080954472258,0.0,0.0
12456,3.912311111111111,7.027777777777778,0.0035660252629716176,1.4238125940253605,0.0,0.0
12457,5.223828420256991,7.083333333333333,-0.024064904133641117,1.120238984316655,0.0,0.0
12458,5.626575698505523,7.138888888888888,-0.01595494691797013,1.7031279984647862,0.0,0.0
12459,2.6458805744520033,4.444444444444445,-0.019380792477918768,0.6824482832160376,0.0,0.0
12460,5.778604497354498,7.583333333333333,0.021044778360086995,1.680820948336872,0.0,0.0
12461,4.177217915590008,6.444444444444444,0.026161098372685203,1.3555221888555222,0.0,0.0
12462,5.53888888888889,7.388888888888889,-0.01900300098515593,1.4340344168260029,0.0,0.0
12463,6.427173913043478,7.277777777777778,-0.037815906448513174,1.3567818377661778,0.0,1.0
12464,4.899401709401709,6.888888888888889,-0.023667581132250884,1.1673337145035263,0.0,0.0
12465,2.2691498316498318,6.583333333333333,-0.04278722781354168,1.8048952280331043,0.0,0.0
12466,5.309783677482793,7.277777777777778,-0.03471199634535767,4.394818740011775,1.0,1.0
12467,6.554962737127371,7.527777777777778,-0.002904142552963549,1.897689768976897,0.0,0.0
12468,5.624768999769,7.388888888888889,-0.026704678297033945,1.9238878347037733,0.0,1.0
12469,3.0593142647598093,6.361111111111111,-0.018009213403784075,0.5961844197138318,0.0,0.0
12470,2.4687277896233124,4.916666666666666,-0.008666056133837322,0.6393569895419465,0.0,0.0
